111,12-oclock-high-special-edition-00122701.jpg,227.54,218.50,209.20,260.50,219.68,286.75,306.15,225.06,316.63,276.25,302.22,310.38,228.85,310.38,290.43,309.06,265.53,196.19,279.95,197.50,269.47,204.06,235.24,225.91,298.44,320.71
112,12-oclock-high-special-edition-00122791.jpg,649.86,241.14,678.14,315.13,659.29,362.36,561.86,244.29,549.29,311.98,541.43,365.51,654.57,352.91,572.86,354.49,602.71,200.21,585.43,200.21,594.86,206.51,575.96,251.84,652.04,365.96
113,12-oclock-high-special-edition-00123021.jpg,108.77,261.13,85.11,310.18,117.22,344.01,205.09,254.36,227.06,291.57,211.85,323.71,122.29,377.84,201.71,377.84,127.36,207.00,145.95,201.93,137.50,212.08,120.37,255.55,202.09,378.14
114,12-oclock-high-special-edition-00123491.jpg,491.72,160.84,440.95,252.39,468.87,201.53,631.36,163.38,664.36,254.93,598.35,211.70,479.03,331.22,608.51,336.30,534.88,79.46,560.27,74.38,547.58,82.01,497.04,182.77,620.38,367.77
115,12-oclock-high-special-edition-00123981.jpg,233.24,223.83,183.86,327.68,193.73,367.24,428.33,226.30,495.00,367.24,349.31,374.66,245.59,453.79,415.98,451.31,277.69,110.09,307.33,110.09,282.63,127.39,252.96,208.01,372.86,387.85
116,12-oclock-high-special-edition-00128661.jpg,93.93,173.71,66.70,303.30,37.20,394.23,282.29,185.08,352.64,264.65,318.60,178.26,116.63,389.69,282.29,405.60,202.87,114.60,234.64,116.88,209.67,132.79,148.79,184.86,258.98,350.16
117,12-oclock-high-special-edition-00128671.jpg,93.99,180.12,35.88,304.92,96.76,354.84,273.87,202.30,301.54,321.56,284.94,360.39,113.36,368.71,243.43,371.48,215.76,127.42,246.20,130.20,232.36,144.06,127.43,203.97,261.99,405.81
118,12-oclock-high-special-edition-00134501.jpg,302.31,231.58,330.47,297.86,306.53,338.75,202.33,221.71,137.55,249.91,102.35,235.81,291.04,304.91,220.63,319.01,238.94,180.81,231.90,177.99,226.27,192.09,214.97,222.67,283.07,324.83
119,12-oclock-high-special-edition-00134691.jpg,256.98,212.75,293.90,267.04,312.36,255.12,171.29,223.34,142.29,274.98,148.88,326.63,258.30,288.23,192.38,292.20,231.93,186.26,229.30,183.61,233.25,194.21,179.15,224.25,242.90,319.88
120,12-oclock-high-special-edition-00135391.jpg,194.77,228.31,179.01,305.45,242.03,332.21,305.05,215.72,328.69,288.13,308.20,329.06,207.37,340.08,297.18,343.23,248.33,181.09,264.09,181.09,257.79,192.11,218.34,224.75,294.41,338.85
121,12-oclock-high-special-edition-00135401.jpg,204.00,214.50,183.03,296.75,224.96,330.00,328.03,218.00,352.49,302.00,301.82,333.50,212.73,326.50,308.81,330.00,252.91,170.75,270.38,170.75,261.64,184.75,230.55,220.90,315.15,347.80
122,12-oclock-high-special-edition-00135421.jpg,217.14,212.11,208.08,296.08,228.47,330.12,355.33,191.68,398.37,284.73,312.29,332.39,244.33,359.63,341.73,341.47,235.27,155.37,251.12,153.10,244.33,166.72,233.12,215.79,343.07,380.72
123,12-oclock-high-special-edition-00135431.jpg,263.84,214.60,255.68,299.00,266.56,348.01,394.32,198.27,440.53,301.73,337.23,342.57,280.15,364.35,378.01,369.79,263.84,151.98,280.15,151.98,271.99,162.87,258.43,224.79,390.47,422.85
124,12-oclock-high-special-edition-00137951.jpg,593.86,230.91,609.35,295.59,574.14,311.06,503.73,219.66,484.02,287.16,503.73,309.66,582.59,313.88,512.18,313.88,558.65,183.09,540.35,183.09,545.98,191.53,515.05,226.07,582.92,327.86
125,12-oclock-high-special-edition-00138081.jpg,207.20,178.73,208.87,220.34,210.53,266.93,275.48,177.07,302.12,231.98,288.80,283.57,217.19,261.94,275.48,261.94,212.20,142.12,223.85,140.46,217.19,147.12,207.21,191.66,287.73,312.44
126,12-oclock-high-special-edition-00138141.jpg,302.84,151.81,294.59,251.09,286.33,303.49,451.40,146.30,487.16,242.82,448.64,295.22,322.10,303.49,451.40,292.46,352.36,80.11,377.12,77.35,363.36,93.90,327.30,167.34,461.11,368.06
127,12-oclock-high-special-edition-00138141.jpg,301.86,159.71,293.08,249.16,282.55,305.29,456.31,145.68,484.39,235.13,445.78,301.78,329.94,278.98,435.24,275.47,352.76,82.54,375.57,80.79,363.29,91.31,351.24,143.42,436.13,270.75
128,12-oclock-high-special-edition-00138151.jpg,297.98,168.38,271.77,268.12,360.87,294.38,452.58,152.62,510.23,255.00,457.82,294.38,329.42,349.50,460.44,344.25,355.62,81.75,379.21,79.12,366.11,94.88,327.16,164.86,454.54,355.92
129,12-oclock-high-special-edition-00138171.jpg,279.19,200.11,262.88,311.73,317.24,341.68,474.91,161.99,553.74,300.84,439.57,336.24,314.53,393.41,474.91,390.69,344.43,88.48,371.61,85.75,360.74,102.09,325.43,185.38,457.50,383.49
130,12-oclock-high-special-edition-00139611.jpg,196.73,220.12,177.10,262.91,218.68,255.97,261.42,214.34,286.83,268.69,261.42,319.56,202.51,296.44,261.42,303.38,203.67,190.06,216.37,186.59,211.75,195.84,200.24,212.88,255.98,296.49
131,12-oclock-high-special-edition-00144461.jpg,63.76,178.97,37.94,289.49,117.73,320.06,244.47,188.38,267.94,301.25,183.45,336.52,75.49,357.69,225.69,360.04,185.80,110.77,211.61,124.88,192.84,134.29,105.95,183.05,220.09,354.26
132,12-oclock-high-special-edition-00144481.jpg,41.53,181.47,17.11,286.12,85.94,323.97,234.71,194.83,256.91,297.25,190.30,326.20,50.41,381.86,228.04,388.54,174.76,105.77,194.74,116.90,179.20,125.80,92.58,185.48,200.48,347.33
133,12-oclock-high-special-edition-00144491.jpg,51.54,174.07,35.74,289.22,119.26,332.12,236.63,192.13,245.66,293.73,177.94,332.12,74.11,388.56,214.06,386.30,182.46,108.59,207.29,119.88,191.49,126.66,101.33,184.96,210.81,349.17
134,12-oclock-high-special-edition-00144511.jpg,30.31,186.41,12.67,296.96,109.65,334.55,222.06,197.47,230.88,305.80,175.78,332.34,41.33,380.98,200.02,385.40,169.16,109.03,193.41,115.66,177.98,126.72,80.85,183.18,188.00,343.91
135,12-oclock-high-special-edition-00144531.jpg,80.24,174.13,44.91,293.73,106.73,342.46,263.51,209.57,265.72,307.02,219.35,355.75,75.82,388.97,223.77,391.18,203.89,114.33,232.60,116.54,217.14,132.05,124.12,188.89,231.33,349.70
136,12-oclock-high-special-edition-00145121.jpg,135.37,209.19,126.07,289.31,191.21,293.04,261.93,207.33,274.96,283.72,245.18,289.31,157.71,311.67,247.04,307.95,191.21,168.20,213.54,170.06,202.38,181.24,148.06,225.61,238.29,360.97
137,12-oclock-high-special-edition-00145161.jpg,128.89,212.30,118.14,296.57,182.64,298.36,263.28,203.33,281.20,276.84,254.32,300.15,150.39,327.05,248.94,328.84,191.60,174.64,213.11,176.44,198.77,187.20,148.47,229.66,235.21,359.77
138,12-oclock-high-special-edition-00170831.jpg,249.03,247.36,245.66,315.02,260.83,325.17,363.66,240.60,383.89,313.33,318.14,330.24,265.89,377.60,367.03,380.98,282.74,191.55,297.91,191.55,287.80,198.31,264.20,248.68,345.95,371.31
139,12-oclock-high-special-edition-00170851.jpg,263.06,235.75,248.26,312.11,286.31,318.47,375.11,239.99,392.03,312.11,339.17,322.71,273.63,369.38,364.54,365.13,305.34,193.32,320.14,193.32,311.69,199.69,284.04,262.89,386.68,416.85
140,12-oclock-high-special-edition-00171011.jpg,273.11,239.65,254.20,310.09,298.34,318.89,390.41,242.16,401.76,316.38,355.09,325.18,276.90,365.43,372.75,359.14,319.78,193.11,334.91,195.62,326.09,203.17,299.50,232.70,360.20,323.75
141,12-oclock-high-special-edition-00171221.jpg,274.27,234.84,255.21,307.42,297.14,309.33,384.82,236.75,400.07,301.69,337.17,311.24,279.99,368.55,363.86,370.46,316.20,187.08,333.36,187.08,323.83,192.81,283.53,249.18,376.03,387.93
142,12-oclock-high-special-edition-00171221.jpg,271.97,239.05,255.51,306.23,296.66,304.86,385.80,234.93,402.26,308.97,344.66,313.09,273.34,361.07,367.97,365.19,315.86,185.57,333.69,184.20,322.71,193.80,299.59,230.57,365.84,329.95
143,12-oclock-high-special-edition-00171231.jpg,267.57,237.11,253.29,309.83,291.86,309.83,384.71,234.26,397.57,309.83,346.14,316.96,273.29,361.16,376.14,364.01,316.14,185.79,333.29,184.36,324.71,194.34,298.93,232.19,367.82,335.52
144,12-oclock-high-special-edition-00171241.jpg,272.51,234.20,251.42,304.17,294.93,310.77,396.44,238.16,401.71,310.77,348.98,320.02,273.83,359.62,376.67,358.30,321.29,185.34,342.39,186.66,331.84,193.27,300.14,229.59,363.90,325.24
145,12-oclock-high-special-edition-00171251.jpg,279.06,231.16,260.63,304.52,291.34,306.96,390.86,240.94,406.83,314.30,352.77,317.97,279.06,358.32,376.11,363.21,318.37,185.92,334.34,183.48,328.20,194.48,302.48,227.28,361.53,315.86
146,12-oclock-high-special-edition-00171261.jpg,263.06,236.75,255.19,305.66,284.70,309.59,383.07,238.72,394.87,313.53,327.98,315.50,278.80,341.09,363.40,347.00,308.31,179.66,327.98,179.66,314.21,187.53,278.96,247.99,374.43,391.20
147,12-oclock-high-special-edition-00171261.jpg,263.41,237.10,251.36,306.77,284.83,312.13,382.56,239.78,398.62,313.47,339.72,321.51,271.44,349.65,366.49,352.33,307.59,179.49,327.67,180.83,314.28,188.87,294.35,225.74,358.98,322.67
148,12-oclock-high-special-edition-00171271.jpg,243.38,238.78,228.16,309.31,270.01,313.12,367.01,236.88,380.33,318.84,328.97,328.38,252.89,362.69,351.80,360.78,290.93,177.78,308.05,177.78,296.64,187.31,262.43,240.06,354.73,378.52
149,12-oclock-high-special-edition-00172061.jpg,385.02,186.00,375.06,246.00,351.41,231.00,454.73,187.25,467.18,253.50,428.59,258.50,376.31,286.00,443.53,281.00,408.67,151.00,422.37,153.50,414.90,161.00,389.93,193.17,450.08,283.39
150,12-oclock-high-special-edition-00172151.jpg,308.71,177.79,286.10,219.56,320.02,233.11,402.55,173.28,426.29,222.95,382.20,238.75,327.93,285.04,403.68,289.55,341.50,148.44,353.93,145.05,348.28,155.21,327.11,180.98,381.43,262.46
151,12-oclock-high-special-edition-00172161.jpg,329.04,170.89,293.27,205.27,321.37,233.29,422.30,175.98,442.74,226.92,387.80,244.75,337.98,261.30,401.86,261.30,363.53,146.70,375.03,147.97,371.20,154.34,348.38,180.50,409.88,272.74
152,12-oclock-high-special-edition-00178011.jpg,276.39,171.94,304.31,238.03,364.55,235.09,357.20,157.25,388.06,208.66,332.22,220.41,285.20,263.00,364.55,254.19,319.00,123.47,333.69,117.59,330.76,130.81,319.07,142.28,389.94,248.58
153,12-oclock-high-special-edition-00178901.jpg,175.23,271.99,263.10,416.27,363.18,374.70,336.33,245.09,397.35,347.80,285.07,382.03,199.64,462.73,368.06,460.28,258.22,171.73,294.83,161.95,285.07,181.52,196.84,249.78,315.41,427.64
154,12-oclock-high-special-edition-00179851.jpg,231.85,142.51,221.09,193.91,242.61,216.62,313.17,140.12,339.48,201.08,295.23,219.01,245.00,240.52,315.56,240.52,262.94,111.43,277.29,111.43,271.31,120.99,246.29,148.34,303.84,234.67
155,12-oclock-high-special-edition-00179861.jpg,235.24,146.85,219.03,204.80,251.45,226.36,327.11,144.16,350.08,211.54,310.90,227.71,246.05,241.19,321.71,239.84,275.77,114.51,290.63,113.16,286.58,125.29,247.60,151.95,312.68,249.57
156,12-oclock-high-special-edition-00179871.jpg,236.60,152.83,221.20,221.35,267.40,242.33,337.40,147.23,368.20,203.17,338.80,238.13,259.00,263.30,338.80,263.30,281.40,119.27,301.00,112.27,295.40,127.66,249.22,152.74,316.76,254.06
157,12-oclock-high-special-edition-00179881.jpg,240.58,142.10,217.13,216.09,267.64,243.16,363.26,127.66,401.15,203.46,397.54,237.75,260.43,268.43,361.46,259.41,294.71,115.03,319.96,109.62,314.55,124.05,247.64,146.93,335.01,277.98
158,12-oclock-high-special-edition-00181621.jpg,278.49,116.05,246.30,190.09,272.81,252.73,365.61,123.64,411.07,150.22,369.40,112.25,286.07,226.16,361.82,235.65,337.20,95.16,358.04,87.57,350.46,102.76,276.71,138.25,368.63,276.13
159,12-oclock-high-special-edition-00181631.jpg,250.11,148.34,243.14,219.93,271.03,282.79,345.97,150.09,394.77,176.28,344.23,132.62,272.77,267.07,345.97,261.84,319.83,122.15,335.51,116.91,332.03,127.39,265.87,156.24,350.36,282.99
160,12-oclock-high-special-edition-00184901.jpg,160.16,204.41,140.79,278.87,124.18,329.89,255.63,218.20,281.92,313.34,241.80,353.33,153.24,310.58,241.80,321.61,209.97,160.28,226.58,157.52,222.42,171.31,190.68,211.97,257.29,311.90
161,12-oclock-high-special-edition-00185261.jpg,276.66,171.04,258.60,272.64,272.14,349.41,430.14,177.81,439.17,270.38,427.89,347.15,292.46,331.34,416.60,333.60,342.11,123.62,364.69,121.37,355.66,137.17,290.26,190.46,399.75,354.71
162,12-oclock-high-special-edition-00185301.jpg,287.21,170.85,266.72,271.53,274.92,341.39,438.84,162.63,471.62,242.77,432.69,298.24,299.51,314.68,426.54,322.90,365.07,115.38,387.61,111.27,379.42,129.76,311.72,176.20,411.26,325.51
163,12-oclock-high-special-edition-00185311.jpg,289.44,159.65,270.49,271.24,274.70,344.93,436.87,155.44,472.68,248.08,426.34,309.14,297.87,311.25,428.45,309.14,365.27,111.23,388.43,111.23,377.90,123.86,308.25,178.07,410.38,331.26
164,12-oclock-high-special-edition-00185321.jpg,289.01,166.25,268.03,269.04,276.42,340.36,429.58,159.96,477.83,231.28,437.97,296.31,295.31,317.29,433.77,327.77,358.24,111.71,377.13,109.62,370.83,126.40,301.56,176.37,403.21,328.84
165,12-oclock-high-special-edition-00185381.jpg,283.40,171.84,266.49,269.41,270.71,347.89,431.40,165.47,463.11,246.07,433.51,318.19,310.89,333.04,412.37,330.92,355.29,112.45,378.54,106.08,376.43,120.93,298.25,179.82,400.92,333.83
166,12-oclock-high-special-edition-00185491.jpg,270.55,172.50,261.33,283.50,270.55,348.25,415.84,163.25,466.57,221.06,431.98,299.69,295.92,329.75,422.76,297.38,314.37,121.62,337.43,114.69,328.20,133.19,288.73,185.68,400.75,353.72
167,12-oclock-high-special-edition-00185501.jpg,260.83,179.66,260.83,276.78,266.02,344.42,406.20,167.52,458.12,219.55,433.89,294.12,297.18,334.02,416.59,321.88,295.44,124.16,317.94,118.95,307.56,134.56,281.28,165.50,365.09,291.23
168,12-oclock-high-special-edition-00185551.jpg,110.76,206.02,81.04,293.30,70.43,359.30,223.24,212.41,238.10,303.95,229.61,361.43,110.76,316.72,208.39,323.11,168.06,154.93,187.16,150.67,185.04,163.44,114.92,224.27,218.11,379.05
169,12-oclock-high-special-edition-00186561.jpg,367.20,190.54,347.43,247.58,355.57,288.32,442.82,189.38,457.94,240.59,469.57,289.48,374.18,266.20,439.33,267.37,406.76,150.96,423.04,152.12,412.57,160.27,379.68,186.66,435.73,270.74
170,12-oclock-high-special-edition-00186621.jpg,530.93,173.28,519.94,270.59,538.27,325.66,655.56,164.10,677.55,250.39,672.05,314.65,552.93,309.14,642.73,305.47,565.76,120.04,585.91,120.04,574.92,132.89,534.70,176.34,623.62,309.72
171,12-oclock-high-special-edition-00188041.jpg,255.74,197.16,237.67,273.61,273.82,291.71,378.24,203.20,396.31,279.64,334.06,281.65,261.77,331.95,368.20,323.90,326.03,156.93,344.10,156.93,334.06,169.00,269.89,218.48,367.24,364.50
172,12-oclock-high-special-edition-00188051.jpg,227.49,209.42,199.89,294.41,272.83,312.20,375.34,197.56,391.11,282.55,326.06,294.41,239.31,347.78,365.49,349.76,298.46,148.15,320.14,146.17,312.26,160.01,247.41,208.61,343.07,352.10
173,12-oclock-high-special-edition-00188751.jpg,320.69,213.91,314.16,267.40,299.80,302.62,399.06,208.69,397.76,267.40,375.55,292.19,324.61,302.62,388.61,306.54,337.67,186.51,348.12,185.20,342.90,190.42,321.69,216.11,384.73,310.66
174,12-oclock-high-special-edition-00188771.jpg,379.69,202.85,375.59,271.41,370.12,308.43,471.31,205.59,475.41,264.55,471.31,312.54,382.43,308.43,452.16,311.17,405.67,178.17,417.98,176.80,411.14,185.03,391.94,213.29,458.05,312.45
175,12-oclock-high-special-edition-00188791.jpg,389.58,211.86,372.21,264.07,389.58,278.30,492.26,205.53,506.47,270.39,460.67,279.89,402.22,314.69,476.46,317.86,410.12,169.14,424.33,169.14,416.44,178.64,403.87,214.81,480.39,329.59
176,12-oclock-high-special-edition-00188821.jpg,368.83,212.51,356.26,270.46,366.31,303.21,487.00,204.95,504.60,290.62,446.77,318.33,381.40,343.53,459.34,356.12,376.37,157.08,396.49,157.08,388.94,169.68,381.38,229.46,503.65,412.87
177,2-fast-2-furious-00003631.jpg,611.61,157.77,622.71,231.67,646.74,264.93,554.29,155.92,537.65,211.35,532.11,264.93,594.97,263.08,548.75,255.69,604.22,109.73,587.58,104.18,591.27,115.27,543.45,175.63,632.96,309.90
178,2-fast-2-furious-00019861.jpg,385.92,208.01,368.53,316.70,396.06,347.13,516.33,205.11,527.92,310.90,481.55,355.83,394.61,371.77,498.94,374.67,439.53,150.04,458.37,150.04,449.67,165.98,411.58,195.66,481.59,300.67
179,2-fast-2-furious-00019871.jpg,389.82,210.47,372.29,324.42,400.05,346.34,509.64,207.55,525.71,324.42,470.19,366.79,395.67,393.09,500.87,396.01,439.50,153.49,459.96,153.49,449.73,165.18,413.28,200.97,483.81,306.77
180,2-fast-2-furious-00019881.jpg,392.75,207.57,371.98,312.30,395.35,335.57,517.36,212.74,534.23,327.82,482.31,366.61,401.84,370.48,495.29,371.78,447.27,154.56,469.33,154.56,458.95,168.78,425.37,196.59,487.82,290.27
181,2-fast-2-furious-00019891.jpg,400.87,209.12,386.50,319.36,415.23,341.73,528.54,212.32,539.71,327.35,509.39,362.50,397.67,413.62,514.18,418.41,456.72,151.61,482.26,151.61,471.09,167.58,426.22,194.26,503.38,310.00
182,2-fast-2-furious-00026221.jpg,125.82,208.80,118.36,298.42,137.01,373.11,260.12,186.39,271.31,272.28,278.78,361.91,157.53,393.65,261.99,371.24,194.84,107.97,211.62,107.97,207.89,121.04,153.44,185.48,243.81,321.03
183,2-fast-2-furious-00026231.jpg,157.46,214.17,159.37,323.27,167.03,405.58,283.80,189.29,306.77,283.08,302.94,369.21,178.51,409.41,289.54,396.01,216.80,106.98,239.77,106.98,234.03,122.30,176.79,182.73,269.53,321.84
184,2-fast-2-furious-00026251.jpg,183.03,203.33,173.31,320.05,183.03,401.75,311.26,207.22,319.03,312.27,305.43,401.75,194.69,390.08,291.83,386.19,260.74,108.01,280.17,108.01,274.34,125.52,204.84,179.69,299.05,321.01
185,2-fast-2-furious-00029661.jpg,556.11,197.00,564.17,272.04,534.63,281.41,479.57,201.02,471.51,254.62,478.23,281.41,545.37,300.17,478.23,296.15,498.37,154.13,494.34,148.77,503.74,159.49,483.92,205.68,548.66,302.78
186,2-fast-2-furious-00031661.jpg,287.48,111.26,252.27,185.48,230.04,243.00,383.84,120.54,398.67,192.90,432.02,241.14,294.89,233.72,369.02,237.43,374.58,74.15,385.69,72.29,381.99,87.14,298.35,125.25,388.14,259.93
187,2-fast-2-furious-00031691.jpg,226.44,141.39,220.59,221.74,210.36,283.10,333.11,120.94,353.56,199.83,374.02,259.73,265.89,294.79,350.64,259.73,300.96,80.03,308.27,78.57,312.65,90.26,254.33,129.10,324.83,234.84
188,2-fast-2-furious-00032131.jpg,135.03,171.75,119.29,230.81,101.58,287.91,239.30,156.00,276.68,207.19,304.22,252.47,184.21,278.06,239.30,222.94,213.72,130.41,225.53,128.44,223.56,140.25,148.97,183.05,244.40,326.20
189,2-fast-2-furious-00032131.jpg,139.88,173.78,116.22,229.85,102.53,284.68,235.73,157.58,268.10,209.91,305.45,261.00,175.98,263.50,236.98,223.62,213.33,130.16,224.53,126.43,224.53,138.89,171.01,159.65,231.18,249.89
190,2-fast-2-furious-00032141.jpg,126.00,175.41,106.00,229.51,102.00,287.62,232.00,155.37,278.00,209.47,302.00,255.56,182.00,275.60,228.00,221.50,198.00,133.32,206.00,127.31,210.00,141.34,128.12,186.93,224.99,332.23
191,2-fast-2-furious-00032161.jpg,125.04,156.86,113.16,230.43,115.14,286.10,218.08,158.85,265.59,210.55,291.33,254.29,176.51,278.15,222.04,226.45,192.35,121.07,202.24,117.10,206.20,127.04,128.89,182.29,225.03,326.51
192,2-fast-2-furious-00032171.jpg,141.48,157.76,126.03,240.90,120.24,300.84,241.87,155.82,307.51,200.30,295.93,258.30,174.30,283.44,236.08,235.10,216.77,142.29,228.36,134.55,228.36,146.16,148.79,188.48,242.37,328.86
193,2-fast-2-furious-00032241.jpg,82.60,171.70,60.49,282.45,35.91,363.66,217.74,171.70,234.94,265.22,254.60,346.43,104.71,356.27,220.20,348.89,183.34,95.41,198.09,92.95,195.63,110.18,99.78,171.09,219.20,350.23
194,2-fast-2-furious-00032651.jpg,276.18,234.14,282.12,339.31,280.14,422.66,400.90,228.19,404.86,317.48,400.90,398.84,297.96,406.78,385.06,396.86,359.33,154.77,371.20,154.77,367.24,170.64,293.99,215.50,390.04,359.58
195,2-fast-2-furious-00032661.jpg,273.22,229.74,239.43,336.84,233.80,413.88,378.37,216.59,384.00,299.26,400.90,380.05,286.37,406.36,372.73,380.05,359.59,141.43,368.98,139.55,367.10,156.46,292.39,198.95,383.43,335.51
196,2-fast-2-furious-00032761.jpg,46.84,146.29,45.65,212.03,53.99,267.02,93.32,147.48,107.62,201.27,135.04,238.33,67.10,258.65,99.28,252.67,89.75,109.23,99.28,108.04,95.71,117.60,52.71,147.25,110.19,233.47
197,2-fast-2-furious-00032781.jpg,103.57,155.16,108.94,214.28,142.51,253.25,161.31,147.09,169.37,194.12,186.83,239.81,119.69,253.25,164.00,247.88,141.17,114.84,149.23,112.16,149.23,121.56,107.54,153.60,172.34,250.81
198,2-fast-2-furious-00032791.jpg,123.20,146.31,116.00,204.88,111.20,253.89,180.80,153.48,179.60,202.49,184.40,252.70,124.40,251.50,172.40,249.11,166.40,117.62,174.80,115.23,172.40,122.41,125.58,153.14,183.29,239.71
199,2-fast-2-furious-00032801.jpg,114.98,147.71,107.34,205.02,99.70,253.41,177.38,155.35,182.47,206.29,195.21,247.04,122.62,244.49,171.01,249.59,155.73,115.88,165.92,113.33,163.37,120.97,118.99,153.91,180.48,246.13
